hfq_lcd_1,hfq_lcd_2,nb_ints,bp_fdr
3,1,4,0.06192439929803409
3,1,4,NaN
4,0,4,0.8120477488685461
4,0,4,NaN
2,2,4,0.7582540955828375
3,1,4,0.8356407771585233
4,0,4,NaN
2,2,4,NaN
2,2,4,0.7971405917373999
2,2,4,0.8356407771585233
4,0,4,NaN
4,0,4,0.8553400459938837
3,1,4,NaN
4,0,4,NaN
2,2,4,NaN
1,3,4,NaN
2,2,4,NaN
2,2,4,NaN
3,1,4,0.7267509803124766
2,2,4,0.07470550857760336
3,1,4,0.6914431924244484
3,1,4,0.6505728275062779
3,1,4,0.14766029718238274
3,1,4,NaN
3,1,4,0.06373980375872917
2,2,4,0.7267509803124766
3,1,4,NaN
4,0,4,0.39064081951093954
2,2,4,NaN
2,2,4,NaN
2,2,4,0.47793771766761745
4,0,4,0.35291544996872376
3,1,4,NaN
4,0,4,0.5238679062670301
4,0,4,0.569149748895899
2,2,4,0.9030952226408369
4,0,4,0.028886075440067927
3,1,4,NaN
4,0,4,NaN
2,2,4,0.24524244003177142
4,0,4,NaN
1,3,4,0.8370498159240735
1,3,4,0.05735097310840156
3,1,4,0.008162001333751903
4,0,4,0.39064081951093954
2,2,4,0.4994966444245364
2,2,4,0.7582540955828375
2,2,4,0.35291544996872376
3,1,4,0.025003268719838538
3,1,4,0.9811127762214269
4,0,4,0.08596717446393809
4,0,4,NaN
2,2,4,NaN
3,1,4,0.01880761644846058
3,1,4,NaN
3,1,4,0.21192652223189226
4,0,4,0.2180321792514569
1,3,4,NaN
2,2,4,0.8733102078879845
4,0,4,0.09943458759150654
4,0,4,NaN
1,3,4,0.10265256933016106
4,0,4,NaN
4,0,4,0.5238679062670301
2,2,4,0.394595992013748
1,3,4,0.4620859063819344
3,1,4,NaN
4,0,4,0.29649219863134413
2,2,4,0.6165709600421269
2,2,4,NaN
4,0,4,0.6104096037191906
2,2,4,0.14766029718238274
2,2,4,0.569149748895899
3,1,4,0.39064081951093954
2,2,4,NaN
4,0,4,NaN
2,2,4,NaN
3,1,4,0.7774891427160723
3,1,4,0.03317022976394289
1,3,4,0.11404401218842061
4,0,4,0.39064081951093954
4,0,4,0.13887631687385704
4,0,4,NaN
4,0,4,NaN
4,0,4,0.9388397790286686
2,2,4,0.8553400459938837
2,2,4,0.48835881909493345
3,1,4,0.786623350458894
4,0,4,0.786623350458894
4,0,4,NaN
3,1,4,0.23715204557720845
2,2,4,0.6104096037191906
4,0,4,0.024979424385777767
2,2,4,0.9857264206675347
3,1,4,0.569149748895899
4,0,4,NaN
4,0,4,0.14766029718238274
4,0,4,0.7582540955828375
4,0,4,0.9832754479900205
2,2,4,NaN
3,1,4,0.39064081951093954
3,1,4,0.569149748895899
4,0,4,NaN
3,1,4,NaN
4,0,4,NaN
1,3,4,NaN
3,1,4,NaN
4,0,4,0.8649130204981906
3,1,4,0.08596717446393809
4,0,4,NaN
4,0,4,0.8553400459938837
4,0,4,NaN
2,2,4,0.6791029294095899
4,0,4,0.8356407771585233
4,0,4,NaN
4,0,4,NaN
2,2,4,0.43116983099757117
3,1,4,0.997963239656183
4,0,4,NaN
2,2,4,NaN
4,0,4,NaN
2,2,4,0.3149813444585866
2,2,4,NaN
2,2,4,0.08596717446393809
3,1,4,0.6104096037191906
3,1,4,NaN
4,0,4,0.29321466086640874
4,0,4,0.7582540955828375
3,1,4,0.3761245419307974
2,2,4,0.2180321792514569
3,1,4,0.39064081951093954
4,0,4,0.8733102078879845
4,0,4,NaN
3,1,4,0.0018091012574232453
3,1,4,0.3149813444585866
2,2,4,0.16806732870266622
2,2,4,0.9039247128544875
4,0,4,NaN
2,2,4,0.6914431924244484
4,0,4,0.6505728275062779
1,3,4,NaN
4,0,4,0.7582540955828375
3,1,4,0.8553400459938837
1,3,4,0.3991804991956431
4,0,4,0.6104096037191906
3,1,4,0.8630485905458092
4,0,4,NaN
4,0,4,0.06611573959509347
3,1,4,0.5238679062670301
3,1,4,NaN
4,0,4,0.8356407771585233
4,0,4,0.7582540955828375
2,2,4,0.05735097310840156
4,0,4,NaN
3,1,4,0.7883696248010116
3,1,4,0.5704802311051715
2,2,4,0.8733102078879845
4,0,4,0.9574264943593161
3,1,4,NaN
4,0,4,0.43116983099757117
4,0,4,NaN
4,0,4,0.9163216390929619
1,3,4,NaN
4,0,4,0.24524244003177142
4,0,4,0.927808813496808
2,2,4,NaN
3,1,4,0.9163216390929619
2,2,4,NaN
3,1,4,0.8733102078879845
3,1,4,0.7600437710950968
2,2,4,0.786623350458894
4,0,4,NaN
2,2,4,0.9890032347591703
4,0,4,0.786623350458894
4,0,4,NaN
4,0,4,0.08596717446393809
4,0,4,NaN
4,0,4,0.05735097310840156
3,1,4,0.6914431924244484
4,0,4,0.6914431924244484
4,0,4,0.8886935889394204
3,1,4,0.11081545405740292
2,2,4,NaN
4,0,4,NaN
2,2,4,0.6124850666781179
4,0,4,0.6505728275062779
4,0,4,NaN
4,0,4,NaN
3,1,4,NaN
2,2,4,NaN
4,0,4,0.39064081951093954
3,1,4,0.43116983099757117
3,1,4,0.5235797891418857
2,2,4,0.8733102078879845
2,2,4,0.7092807124457875
4,0,4,0.569149748895899
4,0,4,0.786623350458894
3,1,4,NaN
3,1,4,NaN
4,0,4,NaN
1,3,4,0.9030952226408369
3,1,4,0.43116983099757117
4,0,4,NaN
4,0,4,0.47793771766761745
2,2,4,0.015440156573497937
4,0,4,0.569149748895899
4,0,4,NaN
3,1,4,0.028886075440067927
3,1,4,NaN
4,0,4,0.9649170932836378
2,2,4,NaN
2,2,4,NaN
4,0,4,NaN
3,1,4,0.5238679062670301
2,2,4,0.5238679062670301
3,1,4,NaN
4,0,4,0.927808813496808
4,0,4,0.24524244003177142
4,0,4,0.19236277848876807
3,1,4,0.7582540955828375
3,1,4,NaN
3,1,4,NaN
4,0,4,NaN
4,0,4,NaN
4,0,4,0.8553400459938837
1,3,4,0.013645523488091485
2,2,4,0.2000773982693332
2,2,4,NaN
4,0,4,NaN
3,1,4,NaN
4,0,4,NaN
3,1,4,0.8120477488685461
4,0,4,0.9711836190363513
4,0,4,0.6914431924244484
2,2,4,0.06611573959509347
4,0,4,NaN
4,0,4,0.8553400459938837
2,2,4,0.8501290889143656
4,0,4,NaN
3,1,4,0.786623350458894
4,0,4,NaN
4,0,4,NaN
3,1,4,0.569149748895899
3,1,4,0.9711836190363513
4,0,4,0.2180321792514569
4,0,4,0.06611573959509347
4,0,4,0.47793771766761745
2,2,4,NaN
4,0,4,0.8356407771585233
3,1,4,NaN
4,0,4,NaN
2,2,4,NaN
2,2,4,NaN
4,0,4,0.9163216390929619
2,2,4,0.9743493285636795
3,1,4,0.5238679062670301
2,2,4,NaN
3,1,4,0.43116983099757117
3,1,4,NaN
3,1,4,NaN
4,0,4,0.9599237022961847
4,0,4,0.8120477488685461
3,1,4,NaN
3,1,4,0.11404401218842061
3,1,4,0.976413425292083
2,2,4,0.6505728275062779
2,2,4,0.6914431924244484
2,2,4,0.835445920380814
4,0,4,0.5989365115182869
2,2,4,0.8356407771585233
3,1,4,NaN
2,2,4,0.9163216390929619
3,1,4,NaN
3,1,4,NaN
3,1,4,NaN
4,0,4,NaN
4,0,4,0.9763103922068648
4,0,4,0.8120477488685461
4,0,4,0.6505728275062779
2,2,4,0.2180321792514569
3,1,4,0.6104096037191906
2,2,4,0.7582540955828375
4,0,4,0.0011116748803106189
4,0,4,NaN
2,2,4,0.9490411065363702
3,1,4,NaN
4,0,4,NaN
3,1,4,0.06611573959509347
4,0,4,0.7582540955828375
2,2,4,0.7267509803124766
4,0,4,0.39064081951093954
3,1,4,0.569149748895899
4,0,4,NaN
1,3,4,0.6539048895087975
4,0,4,NaN
4,0,4,NaN
3,1,4,0.8120477488685461
3,1,4,NaN
3,1,4,0.06611573959509347
4,0,4,0.39064081951093954
4,0,4,0.6914431924244484
3,1,4,NaN
3,1,4,0.7267509803124766
3,1,4,0.09943458759150654
2,2,4,0.6914431924244484
4,0,4,NaN
2,2,4,0.1123484147729605
4,0,4,0.6178846619406263
2,2,4,NaN
3,1,4,NaN
1,3,4,0.3149813444585866
4,0,4,NaN
2,2,4,NaN
3,1,4,NaN
2,2,4,0.7582540955828375
3,1,4,0.8733102078879845
4,0,4,NaN
4,0,4,NaN
4,0,4,0.9649170932836378
4,0,4,0.5932290821066095
1,3,4,NaN
3,1,4,NaN
2,2,4,0.0026908597986054356
2,2,4,0.5238679062670301
4,0,4,NaN
2,2,4,NaN
4,0,4,NaN
4,0,4,NaN
3,1,4,0.6104096037191906
2,2,4,0.43116983099757117
1,3,4,0.927808813496808
3,1,4,0.786623350458894
2,2,4,NaN
3,1,4,NaN
4,0,4,NaN
4,0,4,0.8886935889394204
2,2,4,NaN
1,3,4,NaN
2,2,4,0.47793771766761745
2,2,4,NaN
4,0,4,0.47793771766761745
3,1,4,NaN
1,3,4,NaN
4,0,4,NaN
3,1,4,0.24460822501461685
4,0,4,NaN
4,0,4,NaN
1,3,4,0.02015513364261931
1,3,4,NaN
4,0,4,NaN
4,0,4,NaN
2,2,4,0.45203860362196885
2,2,4,0.600450870138093
3,1,4,NaN
4,0,4,NaN
3,1,4,0.14766029718238274
2,2,4,0.47793771766761745
3,1,4,NaN
1,3,4,0.5238679062670301
3,1,4,0.14766029718238274
3,1,4,NaN
3,1,4,NaN
4,0,4,0.06611573959509347
3,1,4,NaN
2,2,4,0.569149748895899
2,2,4,0.8553400459938837
3,1,4,NaN
1,3,4,NaN
4,0,4,0.19236277848876807
2,2,4,0.05735097310840156
4,0,4,NaN
2,2,4,NaN
4,0,4,NaN
2,2,4,0.7582540955828375
4,0,4,0.786623350458894
3,1,4,NaN
4,0,4,NaN
2,2,4,0.7267509803124766
4,0,4,0.8120477488685461
4,0,4,0.16922731549821454
1,3,4,0.7582540955828375
3,1,4,NaN
1,3,4,0.6359371675320079
2,2,4,NaN
3,1,4,NaN
2,2,4,0.124381703168031
2,2,4,NaN
4,0,4,NaN
4,0,4,0.9662848430678245
1,3,4,0.8553400459938837
4,0,4,0.7582540955828375
4,0,4,NaN
3,1,4,NaN
4,0,4,NaN
4,0,4,0.6505728275062779
2,2,4,NaN
4,0,4,0.06611573959509347
3,1,4,0.786623350458894
3,1,4,0.8160384179905569
3,1,4,NaN
2,2,4,NaN
4,0,4,NaN
4,0,4,NaN
2,2,4,NaN
4,0,4,0.19236277848876807
2,2,4,0.40057686224618433
2,2,4,0.40410631534515257
4,0,4,0.2180321792514569
4,0,4,NaN
1,3,4,0.11404401218842061
2,2,4,0.47793771766761745
4,0,4,0.009778647628762748
3,1,4,0.24524244003177142
3,1,4,0.7541925098307979
4,0,4,NaN
3,1,4,NaN
2,2,4,0.08596717446393809
4,0,4,NaN
4,0,4,NaN
4,0,4,0.08596717446393809
2,2,4,NaN
4,0,4,0.43116983099757117
3,1,4,0.24524244003177142
3,1,4,0.786623350458894
4,0,4,NaN
2,2,4,NaN
4,0,4,0.5238679062670301
3,1,4,0.5238679062670301
2,2,4,0.8733102078879845
4,0,4,NaN
2,2,4,0.9030952226408369
3,1,4,NaN
4,0,4,0.0002318079037621896
3,1,4,0.16806732870266622
3,1,4,NaN
4,0,4,0.9500964739288349
2,2,4,0.08831300977470789
4,0,4,NaN
2,2,4,NaN
2,2,4,0.19236277848876807
2,2,4,NaN
4,0,4,NaN
4,0,4,0.9388397790286686
1,3,4,0.6914431924244484
3,1,4,NaN
2,2,4,0.39064081951093954
3,1,4,0.8442143217132388
4,0,4,0.7582540955828375
2,2,4,0.9574264943593161
2,2,4,NaN
4,0,4,0.2180321792514569
2,2,4,0.003964604231965587
4,0,4,NaN
2,2,4,0.663023519876961
4,0,4,0.008126970210441814
1,3,4,NaN
3,1,4,0.8733102078879845
4,0,4,0.09943458759150654
1,3,4,NaN
3,1,4,NaN
2,2,4,NaN
2,2,4,NaN
4,0,4,NaN
2,2,4,0.03794641341295346
2,2,4,0.11404401218842061
4,0,4,0.7429299564203464
2,2,4,0.6104096037191906
4,0,4,NaN
2,2,4,0.569149748895899
2,2,4,0.7582540955828375
2,2,4,NaN
4,0,4,0.6914431924244484
3,1,4,NaN
2,2,4,0.3149813444585866
3,1,4,NaN
3,1,4,0.27923371017636817
2,2,4,NaN
4,0,4,NaN
2,2,4,NaN
2,2,4,0.9030952226408369
4,0,4,NaN
3,1,4,NaN
3,1,4,0.02260783223413573
1,3,4,0.0494455745194533
2,2,4,0.39064081951093954
3,1,4,NaN
2,2,4,0.02668274358731565
2,2,4,0.14766029718238274
4,0,4,0.8411113773668614
2,2,4,0.35291544996872376
1,3,4,NaN
4,0,4,0.6914431924244484
3,1,4,0.18268889243605613
2,2,4,NaN
4,0,4,NaN
4,0,4,0.9649170932836378
4,0,4,NaN
2,2,4,NaN
1,3,4,NaN
4,0,4,NaN
4,0,4,0.3149813444585866
2,2,4,NaN
1,3,4,NaN
2,2,4,NaN
4,0,4,NaN
4,0,4,0.8553400459938837
4,0,4,NaN
3,1,4,NaN
3,1,4,NaN
2,2,4,0.364944180090729
2,2,4,0.9163216390929619
4,0,4,NaN
1,3,4,NaN
3,1,4,0.5238679062670301
4,0,4,0.9030952226408369
4,0,4,0.27923371017636817
4,0,4,0.7243195423811148
4,0,4,0.569149748895899
1,3,4,NaN
4,0,4,NaN
4,0,4,NaN
3,1,4,0.1298724704817915
2,2,4,0.6104096037191906
3,1,4,0.39064081951093954
3,1,4,NaN
1,3,4,NaN
4,0,4,0.6505728275062779
2,2,4,NaN
4,0,4,0.7582540955828375
4,0,4,NaN
2,2,4,0.47793771766761745
4,0,4,0.9030952226408369
4,0,4,0.3149813444585866
4,0,4,0.7582540955828375
2,2,4,0.23461428231521703
2,2,4,NaN
4,0,4,NaN
4,0,4,0.8886935889394204
4,0,4,0.9574264943593161
4,0,4,NaN
4,0,4,NaN
3,1,4,0.9574264943593161
2,2,4,0.8385668735605378
2,2,4,0.6914431924244484
4,0,4,0.6104096037191906
3,1,4,0.35291544996872376
4,0,4,0.07470550857760336
3,1,4,0.7582540955828375
2,2,4,0.6914431924244484
3,1,4,NaN
2,2,4,NaN
2,2,4,NaN
4,0,4,0.3421998722560615
4,0,4,NaN
4,0,4,NaN
2,2,4,0.9030952226408369
3,1,4,NaN
1,3,4,0.04370689030141423
2,2,4,NaN
4,0,4,0.08211861461897187
3,1,4,0.9163216390929619
4,0,4,NaN
3,1,4,0.786623350458894
3,1,4,0.01389863463638223
4,0,4,0.8553400459938837
4,0,4,NaN
4,0,4,NaN
4,0,4,0.35291544996872376
4,0,4,0.569149748895899
1,3,4,0.07470550857760336
2,2,4,NaN
1,3,4,NaN
3,1,4,0.07470550857760336
2,2,4,0.07470550857760336
1,3,4,0.024979424385777767
1,3,4,0.3269086988347228
2,2,4,0.06611573959509347
3,1,4,NaN
3,1,4,0.8733102078879845
4,0,4,NaN
1,3,4,0.03317022976394289
2,2,4,0.27923371017636817
2,2,4,NaN
4,0,4,0.39064081951093954
2,2,4,0.8886935889394204
2,2,4,NaN
4,0,4,NaN
4,0,4,0.927808813496808
2,2,4,NaN
4,0,4,0.9811127762214269
4,0,4,NaN
4,0,4,NaN
2,2,4,NaN
2,2,4,0.14766029718238274
4,0,4,NaN
4,0,4,NaN
3,1,4,0.569149748895899
4,0,4,0.7267509803124766
2,2,4,NaN
2,2,4,NaN
1,3,4,NaN
2,2,4,0.005812985542910942
4,0,4,0.35291544996872376
1,3,4,NaN
2,2,4,0.569149748895899
2,2,4,0.8733102078879845
2,2,4,0.8356407771585233
3,1,4,0.27923371017636817
3,1,4,NaN
4,0,4,NaN
3,1,4,NaN
4,0,4,0.35291544996872376
4,0,4,0.47699782718635464
4,0,4,0.786623350458894
1,3,4,0.29321466086640874
4,0,4,NaN
3,1,4,0.19236277848876807
4,0,4,NaN
1,3,4,NaN
3,1,4,0.22884993719077776
4,0,4,0.6505728275062779
4,0,4,NaN
3,1,4,0.6914431924244484
4,0,4,NaN
4,0,4,NaN
1,3,4,0.9711836190363513
4,0,4,NaN
4,0,4,NaN
4,0,4,NaN
2,2,4,0.43116983099757117
3,1,4,NaN
4,0,4,NaN
4,0,4,NaN
3,1,4,0.7582540955828375
3,1,4,0.8733102078879845
3,1,4,0.27052457189334916
4,0,4,0.14766029718238274
4,0,4,0.569149748895899
2,2,4,0.43116983099757117
4,0,4,0.39064081951093954
3,1,4,NaN
2,2,4,NaN
4,0,4,0.8120477488685461
3,1,4,0.35291544996872376
2,2,4,NaN
2,2,4,0.27923371017636817
4,0,4,NaN
1,3,4,0.6104096037191906
3,1,4,0.7883696248010116
2,2,4,0.8451544942757592
2,2,4,0.16806732870266622
4,0,4,NaN
4,0,4,NaN
4,0,4,NaN
3,1,4,0.1298724704817915
1,3,4,NaN
2,2,4,0.7582540955828375
2,2,4,0.6426385446506481
3,1,4,NaN
3,1,4,NaN
4,0,4,0.7267509803124766
4,0,4,0.47793771766761745
3,1,4,NaN
4,0,4,NaN
2,2,4,0.8502235671206062
2,2,4,0.9030952226408369
4,0,4,NaN
3,1,4,0.8120477488685461
1,3,4,NaN
3,1,4,NaN
4,0,4,0.43116983099757117
3,1,4,0.6505728275062779
2,2,4,0.569149748895899
3,1,4,0.9857264206675347
3,1,4,NaN
3,1,4,NaN
2,2,4,0.16806732870266622
3,1,4,0.14766029718238274
2,2,4,0.7718834732979032
4,0,4,0.6505728275062779
3,1,4,NaN
1,3,4,0.6914431924244484
3,1,4,NaN
2,2,4,NaN
4,0,4,NaN
4,0,4,NaN
2,2,4,0.27923371017636817
4,0,4,NaN
4,0,4,NaN
3,1,4,0.7541925098307979
3,1,4,0.5238679062670301
3,1,4,0.9773029272956367
3,1,4,5.625835939796811e-6
2,2,4,NaN
1,3,4,0.43116983099757117
4,0,4,NaN
2,2,4,0.2893190745003554
3,1,4,NaN
1,3,4,0.8120477488685461
3,1,4,NaN
2,2,4,0.8120477488685461
4,0,4,0.786623350458894
4,0,4,NaN
4,0,4,NaN
3,1,4,0.9503849767387041
4,0,4,0.09943458759150654
4,0,4,0.7267509803124766
3,1,4,NaN
4,0,4,0.6247831288486835
4,0,4,NaN
3,1,4,0.5238679062670301
4,0,4,NaN
1,3,4,0.003292552388002024
3,1,4,0.3149813444585866
3,1,4,NaN
3,1,4,0.7280943808812835
2,2,4,NaN
4,0,4,NaN
3,1,4,NaN
2,2,4,0.9894656266614458
3,1,4,NaN
4,0,4,0.04370689030141423
4,0,4,NaN
4,0,4,NaN
2,2,4,0.3149813444585866
4,0,4,NaN
4,0,4,NaN
4,0,4,NaN
3,1,4,0.24524244003177142
3,1,4,NaN
3,1,4,NaN
3,1,4,0.6880751652472807
2,2,4,0.6914431924244484
4,0,4,NaN
2,2,4,NaN
2,2,4,0.47793771766761745
3,1,4,0.6104096037191906
1,3,4,0.09625729203500964
4,0,4,NaN
2,2,4,0.05735097310840156
1,3,4,0.8733102078879845
4,0,4,0.6104096037191906
3,1,4,NaN
4,0,4,0.49918214384274195
4,0,4,0.39064081951093954
3,1,4,NaN
3,1,4,NaN
2,2,4,0.8553400459938837
2,2,4,0.569149748895899
3,1,4,NaN
4,0,4,0.5589745788524981
4,0,4,NaN
4,0,4,0.569149748895899
4,0,4,0.1298724704817915
3,1,4,NaN
3,1,4,0.6505728275062779
1,3,4,NaN
4,0,4,0.7582540955828375
4,0,4,0.4845149933938751
4,0,4,0.1298724704817915
2,2,4,NaN
3,1,4,NaN
3,1,4,0.8815560790124995
2,2,4,NaN
4,0,4,NaN
4,0,4,NaN
4,0,4,NaN
3,1,4,NaN
2,2,4,NaN
4,0,4,NaN
4,0,4,NaN
2,2,4,NaN
2,2,4,0.0494455745194533
2,2,4,NaN
2,2,4,0.1200079059284548
4,0,4,NaN
2,2,4,NaN
1,3,4,NaN
2,2,4,NaN
4,0,4,NaN
4,0,4,0.24524244003177142
3,1,4,0.16806732870266622
2,2,4,0.9825119807364223
4,0,4,0.5238679062670301
2,2,4,0.6505728275062779
2,2,4,NaN
3,1,4,0.05992140333620699
4,0,4,0.024979424385777767
4,0,4,NaN
3,1,4,NaN
2,2,4,0.47793771766761745
2,2,4,0.3450495104343071
2,2,4,NaN
4,0,4,NaN
4,0,4,0.7267509803124766
4,0,4,0.028886075440067927
2,2,4,0.3149813444585866
4,0,4,NaN
4,0,4,NaN
3,1,4,0.9574264943593161
1,3,4,NaN
2,2,4,NaN
4,0,4,0.786623350458894
2,2,4,NaN
1,3,4,NaN
3,1,4,0.03794641341295346
2,2,4,0.2180321792514569
4,0,4,0.6104096037191906
4,0,4,NaN
1,3,4,0.001828788996692396
3,1,4,NaN
4,0,4,NaN
2,2,4,0.8733102078879845
1,3,4,NaN
3,1,4,NaN
3,1,4,0.9574264943593161
3,1,4,0.5238679062670301
2,2,4,0.9163216390929619
4,0,4,0.9388397790286686
4,0,4,NaN
1,3,4,NaN
2,2,4,NaN
4,0,4,0.9975663265144364
3,1,4,0.8553400459938837
4,0,4,0.6909108556815501
2,2,4,NaN
2,2,4,0.6914431924244484
1,3,4,0.021960220642977778
4,0,4,NaN
1,3,4,NaN
3,1,4,0.9388397790286686
2,2,4,NaN
2,2,4,NaN
4,0,4,0.03162241916014955
3,1,4,NaN
2,2,4,0.04370689030141423
4,0,4,0.6104096037191906
2,2,4,0.35291544996872376
2,2,4,NaN
4,0,4,NaN
2,2,4,NaN
3,1,4,0.03794641341295346
2,2,4,NaN
2,2,4,NaN
3,1,4,NaN
4,0,4,0.03317022976394289
3,1,4,0.7582540955828375
2,2,4,NaN
2,2,4,0.01880761644846058
2,2,4,0.11404401218842061
3,1,4,0.7267509803124766
4,0,4,0.7582540955828375
4,0,4,0.41220587784174245
2,2,4,0.030456654273696277
2,2,4,0.08596717446393809
3,1,4,0.569149748895899
3,1,4,NaN
2,2,4,NaN
4,0,4,NaN
4,0,4,0.6505728275062779
4,0,4,0.927808813496808
2,2,4,0.3149813444585866
4,0,4,NaN
3,1,4,0.5988966746409761
4,0,4,NaN
4,0,4,NaN
1,3,4,0.11404401218842061
4,0,4,0.27162063118632374
2,2,4,0.927808813496808
2,2,4,0.6312521649346363
2,2,4,NaN
3,1,4,NaN
4,0,4,0.8356407771585233
4,0,4,0.6914431924244484
2,2,4,NaN
4,0,4,0.8822072646799609
4,0,4,NaN
2,2,4,0.003422726156160591
3,1,4,NaN
2,2,4,NaN
3,1,4,0.9857264206675347
3,1,4,NaN
3,1,4,0.016314898271010056
2,2,4,0.8553400459938837
3,1,4,NaN
4,0,4,0.8120477488685461
4,0,4,NaN
2,2,4,NaN
4,0,4,NaN
4,0,4,NaN
3,1,4,NaN
4,0,4,NaN
2,2,4,0.6104096037191906
3,1,4,0.6780942857912643
3,1,4,NaN
2,2,4,NaN
3,1,4,0.43116983099757117
1,3,4,0.024979424385777767
2,2,4,NaN
4,0,4,0.07312498033088694
2,2,4,NaN
4,0,4,0.14766029718238274
3,1,4,0.8120477488685461
4,0,4,0.9030952226408369
4,0,4,0.976413425292083
2,2,4,0.009778647628762748
1,3,4,0.2180321792514569
4,0,4,NaN
4,0,4,NaN
3,1,4,0.8772173292823856
3,1,4,0.01880761644846058
3,1,4,0.7582540955828375
4,0,4,0.03317022976394289
2,2,4,NaN
2,2,4,0.7582540955828375
4,0,4,NaN
3,1,4,0.9163216390929619
4,0,4,NaN
4,0,4,0.5663154962767257
4,0,4,NaN
2,2,4,0.927808813496808
2,2,4,0.07470550857760336
4,0,4,NaN
4,0,4,NaN
3,1,4,0.19236277848876807
3,1,4,NaN
2,2,4,NaN
4,0,4,0.24524244003177142
4,0,4,NaN
4,0,4,0.43116983099757117
4,0,4,NaN
4,0,4,0.8356407771585233
2,2,4,NaN
3,1,4,NaN
3,1,4,0.43116983099757117
2,2,4,0.24524244003177142
4,0,4,NaN
3,1,4,NaN
3,1,4,0.35291544996872376
3,1,4,0.8733102078879845
3,1,4,0.5238679062670301
4,0,4,0.8120477488685461
3,1,4,0.7369006208311565
1,3,4,0.8291191345239641
4,0,4,NaN
4,0,4,NaN
4,0,4,0.9711836190363513
4,0,4,0.9574264943593161
2,2,4,0.3149813444585866
4,0,4,NaN
2,2,4,NaN
3,1,4,NaN
3,1,4,0.2180321792514569
3,1,4,NaN
3,1,4,NaN
1,3,4,0.569149748895899
2,2,4,0.7267509803124766
4,0,4,0.39064081951093954
3,1,4,0.7267509803124766
3,1,4,NaN
2,2,4,NaN
1,3,4,0.9388397790286686
4,0,4,NaN
4,0,4,0.8120477488685461
3,1,4,0.9490411065363702
3,1,4,0.9490411065363702
2,2,4,0.6104096037191906
4,0,4,0.04370689030141423
4,0,4,0.786623350458894
4,0,4,NaN
4,0,4,NaN
3,1,4,NaN
2,2,4,0.0027967746392788552
1,3,4,0.8356407771585233
2,2,4,NaN
4,0,4,0.27923371017636817
4,0,4,NaN
1,3,4,0.786623350458894
1,3,4,NaN
4,0,4,NaN
4,0,4,0.6914431924244484
1,3,4,NaN
3,1,4,NaN
3,1,4,0.24524244003177142
2,2,4,NaN
2,2,4,NaN
2,2,4,NaN
4,0,4,NaN
3,1,4,NaN
2,2,4,0.24524244003177142
3,1,4,0.6505728275062779
4,0,4,0.7267509803124766
4,0,4,NaN
4,0,4,NaN
3,1,4,NaN
4,0,4,NaN
4,0,4,0.6104096037191906
3,1,4,0.04370689030141423
3,1,4,0.8733102078879845
3,1,4,0.19236277848876807
1,3,4,0.011532985534739066
3,1,4,0.7095979314024999
2,2,4,NaN
3,1,4,0.8356407771585233
2,2,4,NaN
3,1,4,0.16806732870266622
2,2,4,0.11404401218842061
4,0,4,0.9163216390929619
3,1,4,NaN
4,0,4,0.8733102078879845
3,1,4,0.14766029718238274
2,2,4,NaN
1,3,4,NaN
4,0,4,0.09943458759150654
3,1,4,NaN
2,2,4,NaN
3,1,4,0.5238679062670301
1,3,4,0.8120477488685461
4,0,4,0.8356407771585233
4,0,4,NaN
3,1,4,NaN
1,3,4,0.9711836190363513
4,0,4,NaN
4,0,4,NaN
4,0,4,NaN
2,2,4,0.6104096037191906
2,2,4,0.8356407771585233
2,2,4,NaN
1,3,4,NaN
4,0,4,NaN
2,2,4,0.8733102078879845
2,2,4,NaN
2,2,4,0.19236277848876807
3,1,4,NaN
2,2,4,0.9030952226408369
3,1,4,0.19236277848876807
4,0,4,0.8553400459938837
4,0,4,NaN
3,1,4,0.569149748895899
4,0,4,NaN
4,0,4,0.6914431924244484
2,2,4,0.16806732870266622
3,1,4,0.43116983099757117
4,0,4,0.9030952226408369
2,2,4,NaN
4,0,4,NaN
3,1,4,0.8553400459938837
4,0,4,NaN
3,1,4,0.6979814411333362
4,0,4,NaN
3,1,4,NaN
3,1,4,0.4751143985295658
4,0,4,NaN
3,1,4,0.569149748895899
4,0,4,NaN
4,0,4,0.21789723100099276
3,1,4,NaN
3,1,4,NaN
4,0,4,NaN
4,0,4,NaN
2,2,4,0.9388397790286686
3,1,4,0.1298724704817915
4,0,4,NaN
3,1,4,NaN
2,2,4,0.6914431924244484
4,0,4,0.35291544996872376
4,0,4,NaN
2,2,4,NaN
4,0,4,0.6505728275062779
4,0,4,0.6880751652472807
4,0,4,0.39064081951093954
3,1,4,0.5238679062670301
3,1,4,0.19236277848876807
2,2,4,NaN
4,0,4,NaN
4,0,4,0.8733102078879845
2,2,4,0.6914431924244484
3,1,4,0.2180321792514569
4,0,4,NaN
4,0,4,0.9490411065363702
3,1,4,0.7213574018943657
2,2,4,0.7582540955828375
4,0,4,NaN
4,0,4,NaN
2,2,4,0.9194087477301285
3,1,4,NaN
4,0,4,0.24524244003177142
3,1,4,0.43116983099757117
1,3,4,0.44910755679173275
3,1,4,NaN
4,0,4,NaN
4,0,4,NaN
3,1,4,NaN
3,1,4,0.24308589955930748
4,0,4,0.24524244003177142
2,2,4,0.9490411065363702
